"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
2.82160056959869,0.5912889327993,7.83407909003,104.476494299,1.668856267599,27.6350952617,94.4633566646,1.53773672890017,0.128032408881013,0.994867750462685,3.55236201421002,0.249797499748881,2.28842481618807,3.23776608973645,0.0411654901250001,0.34023346325,6.166632985,97.548597675,1.18765461,23.5163041,88.1826263,5.986927545,0.85422182575,10.057772725,111.460753,2.16115099,32.471002325,100.90380275
1.99489424343515,0.638671298606,6.81610733479,104.0616812634,2.10776771105,25.5122129824,91.4150750326,1.12562616600772,0.109482363476258,0.878319799413294,3.13493495838982,0.24124902374403,2.16213663894101,3.35560394003689,-0.0478978965999999,0.43368066,5.3458324775,97.92126075,1.6422946525,21.631374825,84.667166,4.3407672025,0.86424234125,8.8139050075,110.24550825,2.59164349,30.055662225,97.917954275
2.92639339926317,0.795599014161,8.6381736432,104.7982295492,1.441415792683,27.9127753618,96.1497347911,1.34478099466193,0.14257373828639,1.07248949812863,3.33744830956258,0.223078778777173,2.21553226219157,3.32499983569436,0.4702352175,0.53305079775,6.83489005,98.238553875,1.011538845,23.9837733,89.732064875,5.6480845775,1.08476871,10.992481475,111.486059,1.89697792,32.57732415,102.6496295
2.57424337014978,0.570410904238,6.53695064503,105.136670106,1.209418834262,25.9399361579,97.8801570883,1.21600332789467,0.110044639495233,0.918799948285855,3.23100346574939,0.249082347349924,2.0033337163864,2.85014271859788,0.37922281725,0.3615763435,5.02782592,98.825604675,0.737501855,22.32228715,92.37064135,5.1072559775,0.80254234025,8.6103329425,111.5121455,1.7048995125,30.1525816,103.5751895
1.69972594856343,0.41552929728149,7.17834038589,101.3417135667,1.674078125009,28.9461871688,91.2972447764,1.17620859997864,0.112866667672538,0.834099362304737,3.29076692814161,0.255043629599221,2.20993623950832,3.29745362277272,-0.417264325,0.1953908515,5.7773217225,94.94432955,1.183276085,24.906001575,84.867700575,4.1464307075,0.64125965175,9.0243844075,107.8275145,2.18957425,33.526645375,97.756535325
3.03117354147371,0.399850110015075,8.0886143583,107.6650517963,1.937660013578,26.8559839515,96.0390916779,1.46304791297965,0.122896682631203,1.01460785311716,3.24480456890299,0.258737365768306,2.25035405328928,3.2173495830693,0.38777485475,0.15160703625,6.356542215,101.19780975,1.4399496225,22.80230755,89.79431035,6.1150599575,0.6399126035,10.315051525,114.03022675,2.460271365,31.576412125,102.55118675
1.27362772969086,0.578796205948,6.28277695585,103.461895051,1.639556801072,24.3790093029,93.6245542551,0.961972340934232,0.0837417238959798,0.716784986609568,2.75609878386351,0.239111421111863,1.93488440515969,2.84012947232944,-0.493304164,0.4168131395,5.0677429525,98.0963848,1.1753882,20.939369875,88.07272885,3.257345955,0.744878237,7.86302541,108.86642425,2.118574055,28.571630525,99.197957075
3.6904213336652,0.5528647599677,7.85982260246,110.1053025836,1.681530898941,27.1065573937,100.0161172199,1.2931659654411,0.129293398103664,0.936148783157843,3.31944486662518,0.255359880937614,2.15660006050378,3.12471084901598,1.3691854375,0.31030759725,6.271024855,103.62882225,1.19080095,23.224498975,93.8825516,6.428068815,0.81216940225,9.9152418225,116.668571,2.1833942225,31.616080825,106.22856825
0.875031038078912,0.531099598831,4.97030999648,100.9477593771,1.515290883719,28.5362341219,91.8560140805,0.776364444939635,0.0741914385589733,0.590820452586923,3.04279402168648,0.243579460777701,2.1229231542648,3.14140975600774,-0.557507513,0.39090033475,3.95927986,94.9277441,1.0302031475,24.7088764,85.635845825,2.526379155,0.68387866775,6.2856968275,106.93825325,1.9966541075,33.0143767,97.922279075
3.8717899450412,0.5026288820375,8.90658201825,99.9785355878,1.35960179718,29.919008038,91.8209247822,1.42104077978638,0.129458871924366,1.08460653455381,3.50992413108209,0.254122570617869,2.3192782766536,3.35503508045485,1.2367123375,0.25757263125,7.04864197,93.185913825,0.87174128225,25.818390825,85.33623945,6.83462414,0.76802491875,11.317343925,106.79341875,1.861500315,34.8477307,98.37478285
2.43771176089251,0.773935628167,8.10463617329,102.9420175577,1.102070581331,23.8437668217,96.3295940821,1.21954147647427,0.128499883530992,0.948539188877165,2.74351925316368,0.177317371212367,1.87478028371703,2.63728891040041,0.18334161525,0.5338532025,6.4865097975,97.5539058,0.7584013755,20.5460465,91.1288107,5.04127559,1.0378398525,10.183347025,108.4031905,1.45890673,27.8312352,101.55536975
3.997299545885,0.5416233042948,7.0220084044,110.2183372543,1.820720077339,26.7264173288,99.294016813,1.11038122218279,0.116282459019409,0.815852217678951,3.13873155473982,0.223827723326373,2.12316829654408,3.15804623484567,1.9244898875,0.318716248,5.6300506275,104.0248975,1.37909777,22.878964125,93.15778095,6.3384949875,0.77477682825,8.807949575,116.3623995,2.265759185,31.268464425,105.33103425
3.3279737096993,0.596674103983,7.3086355797,105.3662946523,1.457272890649,27.7406607187,96.622657362,1.29488015285464,0.129761918867154,0.990241623741198,3.48432564171988,0.253927874889533,2.13932850551945,3.23251621996052,0.96164265625,0.35319968075,5.673149045,98.677577725,0.97787633325,23.898995325,90.354321175,6.0521340975,0.86210067525,9.5367100075,112.33872025,1.9705402,32.2439947,102.92142775
2.53283850290506,0.568395529722,6.66623842503,102.9899432981,1.743890821595,26.7418955224,92.526598396,1.108463383594,0.101050720125674,0.838679891184869,3.18943529239813,0.24073226680836,2.07870403963666,3.16589900060741,0.493293091,0.38086643225,5.27425614,96.67986795,1.2867010975,22.907185975,86.27794305,4.8817698825,0.78064199025,8.510689775,109.26794075,2.22166089,31.142002475,98.74408735
3.9382276249629,0.624193174634,7.93944134994,106.7598638761,2.01658537621,24.6451787345,94.6603516151,1.38625507033843,0.125262201611432,1.01715030580336,3.33460279794699,0.23806005840005,2.15098694131609,3.26404505216476,1.4587739625,0.388764213,6.237032955,100.26324475,1.562047425,20.696680525,88.3016126,6.908562645,0.8823777325,10.246763375,113.23652925,2.48795713,29.145844925,101.06980275
1.99418088788836,0.685611984401,6.06268184396,102.3503651941,1.219444427503,24.831546874,95.0336985893,1.03782017219612,0.101715105600611,0.765174495143568,2.85613903463083,0.233942497140511,1.881621834656,2.66038741609052,0.0758278903,0.49073060625,4.77280432,96.7639421,0.76583388375,21.453123475,89.77579235,4.1956132375,0.8929725865,7.7627819,107.9200135,1.6868284975,28.7223907,100.2152875
2.87093738471189,0.649122332306,7.81421600666,105.8308921581,1.650390430047,25.3787098646,95.9285495806,1.28938998171277,0.146460765591792,0.876337065077994,3.02985496402836,0.214788467270413,2.04536870143526,2.94666534763064,0.46923659625,0.37273030125,6.263578535,99.906600075,1.23960694,21.675594775,90.232785875,5.541598495,0.941903332,9.7302293875,111.8895815,2.0816149275,29.6485346,101.757396
3.1240386664702,0.572258596523,6.18052506507,106.5939861771,1.694810044811,26.411230486,96.4251258354,1.10078410084438,0.117999563757775,0.844504795292525,3.33393390301967,0.216844361003737,2.07657401700994,3.05627986635784,1.148795105,0.35090865325,4.7686397475,99.96700635,1.273061815,22.615425575,90.452982725,5.46803075,0.811297742,8.0395102,113.1240775,2.12751085,30.770877775,102.3321765
1.04968672984004,0.35963855840087,7.45327484006,102.1355262832,1.611569194817,28.0212720877,92.4661111242,1.13724670157022,0.110421058152179,0.820947570717943,3.22756136176458,0.267315363374769,2.21021243317338,3.22605292794588,-1.046977835,0.149928137,6.0395466125,95.753097375,1.0950380525,24.03734045,86.144030325,3.37949037,0.5823884185,9.28295825,108.37302475,2.14753788,32.7251535,98.819968225
3.14563307798695,0.4191306635551,7.37164507325,106.31912742,1.88875860587,22.9627595203,94.9865758243,1.08366092697994,0.106710565335959,0.807216842778902,2.70543184817548,0.21031243546727,1.93814957143175,2.8129444997945,1.1586633275,0.217919949,6.0087560775,100.964737,1.479889995,19.451872425,89.522688925,5.359470665,0.63649691375,9.1227780275,111.6185015,2.3081549475,27.019823875,100.553042
3.34654098932456,0.749446324305,7.16423421444,98.6487336669,1.170540326186,29.0098048777,91.6254917074,1.25340815102255,0.134639217307365,0.944596107701465,3.50728129409152,0.254096244279792,2.18831442054101,3.16027464753981,1.10928893,0.50116543375,5.5816381175,91.726105925,0.67244795425,25.0794095,85.36519265,6.0726424875,1.036197615,9.3024074725,105.42493775,1.675489435,33.588119425,97.7725631
3.8879970239402,0.60766654593,7.14242223181,103.7395573425,0.99401794310981,28.4896354026,97.7754496396,1.37486525074778,0.121875439708946,1.04344379274546,3.47529107626758,0.282747180507927,2.16464906885228,3.08296264273326,1.4330896875,0.3790286165,5.4738715025,96.986436225,0.43991775175,24.542948025,91.74143165,6.8644742275,0.85974551225,9.5309131825,110.582976,1.5502476,32.98035185,103.8427375
2.87783934872675,0.503322362729,6.62257223823,99.7521981008,1.281891966873,30.0853834183,92.0608463269,1.21669973633743,0.0951937864479277,0.884167757266839,3.70336276342227,0.297673893255184,2.2757624846337,3.30104424805567,0.71594086225,0.3231576055,5.14024046,92.33714595,0.7056045355,26.058244975,85.589276625,5.469906545,0.69498409875,8.6006227775,107.02405375,1.87419786,34.9362211,98.506644025
1.77233980994625,0.5491429921486,7.60759045643,100.4048140422,1.311390017299,27.5885552218,92.5364739408,1.46964165816815,0.132400101231995,0.958695816756306,3.19820968567634,0.231449650166845,2.1251366403898,3.03663102400311,-0.911564192,0.28358136375,6.014367685,94.101393675,0.85858817675,23.7147017,86.53380785,4.9031023875,0.807222531,9.71338018,106.7448385,1.776021575,32.03114465,98.548616275
2.76509196463197,0.3935982773671,6.61696531719,106.7261304462,1.433494808725,29.2412569659,98.1251615438,0.969801308138434,0.0934188254166142,0.72399115546441,3.26752302548,0.236634847211872,2.20465642577911,3.1895606654844,0.970867853,0.21495327275,5.383895855,100.31820975,0.96851036075,25.241099325,91.8601859,4.7477213225,0.57975665725,8.19248107,113.112808,1.8959953025,33.940302625,104.37176675
3.202315996179,0.5005878619708,6.74152189315,102.6661180473,1.230701602235,27.9195184667,95.2819084341,0.9992101646864,0.088799621121915,0.714577320014837,2.93121712588933,0.238528106188804,2.08464581934269,3.09177730128374,1.3473374,0.32491073275,5.5020019425,97.037628975,0.773065592,24.170629725,89.12257865,5.303867515,0.677737419,8.3095189275,108.3768575,1.7030360675,32.424808,101.24551425
6.70412900748,0.317287461119672,9.39114514071,107.6432052256,1.531497841949,25.7941471165,98.4542181701,1.87159988226543,0.149255645552911,1.26651014969282,3.41845838311889,0.230274374681484,2.24103389983077,3.27942223549534,3.39461123,0.026716722775,7.2956808375,101.167404,1.089752475,21.71510705,92.19893705,10.7500631,0.612832973,12.19247765,114.53119475,1.9946426675,30.553197625,105.14358225
3.49612076520653,0.6136230892604,8.53239300112,101.9749781486,0.955602069161,26.9099760603,96.2413656785,1.51192949676272,0.126188085679565,1.13851723915407,3.40347209896397,0.255836663630422,2.05090830740189,2.95810164096683,0.7478148555,0.37969920925,6.6559281275,95.2540162,0.4711064585,23.21054245,90.481615575,6.7330706025,0.8778350875,11.073110275,108.5673025,1.4734370025,31.23994505,102.04685175
2.32126336236617,0.648258313199,7.36172152029,101.7178811135,1.444028029985,28.1844721676,93.0537129729,1.19570650810344,0.133478926753046,0.936887953411049,3.40096458581341,0.243094891563618,2.22904698691822,3.20725825130448,0.1212489355,0.400699381,5.8107186925,95.095153775,0.98230199775,24.22320395,86.83905945,4.8346208725,0.925207619,9.4767490875,108.48724125,1.930356505,32.91752135,99.40584615
3.33115926509954,0.615145710227,9.17952311622,102.1875844694,1.529880893162,26.9329679327,93.0082990941,1.48067620962937,0.135530089395713,1.16294620217886,3.29938390326139,0.225404214283669,2.25576391077822,3.22616802981493,0.647590925,0.3540753085,7.239397275,95.551068,1.0921682625,22.7556407,86.650378075,6.4549022,0.8902336715,11.7804164,108.67134275,1.9832996525,31.658785975,99.35760955
1.76826342746879,0.704512487503,7.38133666597,106.143398666,1.633867510649,25.3537940981,96.3401935736,1.24589751423541,0.115748229576899,0.934939225163838,3.0699564458324,0.195710845392646,2.09363657223981,3.04677352088909,-0.52278946925,0.4836127815,5.80448384,100.14727825,1.2496219425,21.607868175,90.40647895,4.3842775625,0.9396120235,9.4582868,112.3101125,2.02047152,29.75041825,102.3134995
2.58873070024473,0.861821803053,7.80019891547,104.7794602051,1.580120451667,30.5992008277,95.298737465,1.13517029009277,0.129138014157771,0.84622980401307,3.40419866097614,0.227815022426104,2.32659318586953,3.34698434946841,0.4837258355,0.6151345995,6.3296627375,98.2230329,1.1411922375,26.390559,88.755645575,4.9848322025,1.1231871525,9.6647039475,111.432279,2.0408145975,35.516256925,101.804914
2.97487082475054,0.477900954279,9.1681259983,103.6290074179,1.510611740247,26.7770546843,94.5653369657,1.43394667121218,0.12125601499287,1.10851112899073,3.12642167204043,0.223933031944765,2.17285229238087,3.22842101640151,0.4096626,0.24436795925,7.3146084925,97.4587656,1.081024435,22.856945675,88.2674852,5.971074295,0.72605868925,11.62949975,109.8903,1.9665985775,31.37104965,100.9835835
3.4831771432273,0.608545541663,6.16201505667,111.5181291882,1.594001109877,30.1500637062,101.954122536,1.08924131072749,0.091709189637297,0.871992544018596,3.60076182707787,0.266456435140895,2.2878965317766,3.32899500598922,1.5522316175,0.433393239,4.7335297925,104.481809,1.081583685,26.05592025,95.483937425,5.7858260925,0.79215978225,8.1153805025,118.785765,2.1238079025,34.9646963,108.5499135
1.10143812029504,0.655017235203,6.95559403658,109.1456532133,1.88859762891,24.3712265018,97.8140674538,1.12037332436018,0.110952646772214,0.84839415952882,2.90153418137631,0.229543819998204,2.02155202605788,2.9020001698436,-0.93554604275,0.4404247935,5.5155900575,103.54310925,1.44950331,20.64204225,92.239486575,3.4823646125,0.87980198375,8.8446034325,114.95685975,2.3527516475,28.56372425,103.558767
2.72154255781994,0.567293029144,7.21647724392,105.87529071,1.594630620544,27.9491840994,96.3075069804,1.15233990253281,0.122384327642126,0.803652860908721,3.24814450846199,0.249402411487619,2.10206022566827,3.09557945163855,0.5795974995,0.32666985275,5.844399215,99.49461245,1.10982442,24.101501525,90.163737925,5.07738176,0.81228304425,9.0141533125,112.191994,2.091385265,32.398645675,102.42665525
2.35999686786804,0.796807002104,8.89285071379,105.0481874244,1.214764978166,24.7711700962,97.7595975832,1.43896693398883,0.158149409149647,1.08846555520866,2.96342887970025,0.201940614507021,1.94129467272115,2.82838943216218,-0.28412036675,0.49804514,7.0831280475,99.14982325,0.828017141,21.304251075,92.1932134,5.3514078975,1.1231270625,11.284658175,110.7110495,1.617335585,28.840547875,103.25921575
1.81230121493069,0.542965587746,7.80172398885,104.9123521586,1.106737803338,28.0329305444,98.2719252836,1.20095703067845,0.116300840582391,0.897103358895846,3.12800049572795,0.224506506990929,2.12159635056439,3.06032102804214,-0.35814017475,0.32224120725,6.290936735,98.848311325,0.67681722025,24.215579675,92.2848721,4.30941154,0.7795081935,9.811720415,111.04099575,1.5488939,32.5463512,104.2318675
0.753189972629078,0.63465590937,6.79891430526,103.0903133794,1.642461612975,30.0415898642,93.235543713,0.979483629766824,0.10520088735735,0.716008729576994,3.28503971419729,0.230580910097363,2.32339080422006,3.31543929329866,-1.087482585,0.43067200075,5.576316055,96.6529305,1.2050573675,25.905600425,86.72448165,2.770439545,0.84231663525,8.3721616325,109.47526675,2.1068400625,35.07377525,99.627020775
4.96681265576,0.6118419691537,8.10564332987,102.4181524014,1.498086902064,26.1785761674,93.4296309832,1.31979078628687,0.153328663818041,0.982080123176369,3.1552711713372,0.242503653207152,2.13669270325074,3.03996451711517,2.56841355,0.3204858855,6.4796741125,96.30867225,1.035902855,22.270210925,87.5903883,7.8012545325,0.93150147425,10.2349752,108.72971325,1.99116641,30.739600775,99.46357475
2.97632685827289,0.615906895104,7.99469635001,112.9707898737,1.861636093515,27.0933061311,101.8009733764,1.41623361571197,0.10817977324996,1.05287806090353,3.38716294472089,0.225717682990856,2.29865411929451,3.38458012692159,0.4185876335,0.408456921,6.2530866025,106.34861275,1.429811515,22.888905975,95.2600844,5.9914407,0.83741231075,10.3840355,119.70520075,2.313004215,31.866179025,108.61039625
4.371223388905,0.4724930307149,5.93343773421,102.1448396985,1.699505629286,26.8335247637,91.9478059427,1.0943561523919,0.101668332279189,0.795245918330648,3.31164239197582,0.242522014498434,2.11149882240611,3.09708832663321,2.3885927575,0.27915234875,4.60948883,95.649072525,1.22235766,23.052325975,85.931983075,6.7448801,0.68152301125,7.7307122225,108.65377425,2.1778175725,31.3218036,98.00936985
1.95325960222162,0.6258578152588,8.13266605045,107.0551492376,1.538865485419,27.7751277536,97.821956367,1.38432399315028,0.144043941628006,0.984846039499048,3.29783127935447,0.259858786332866,2.19611414008977,3.25490074601314,-0.577995514,0.351518607,6.4631735225,100.5638545,1.04229206,23.760274475,91.431886925,4.8977504125,0.91419161025,10.351277075,113.53737575,2.0609523725,32.423703125,104.1677825
2.67626852592288,0.4633747832338,6.85011369383,102.7482237006,1.723845596921,27.1194600762,92.405150065,1.10971644478342,0.105109639365984,0.848774501165477,3.23681197898878,0.251651486432463,2.18483085019256,3.19076624898455,0.658596147,0.26533448925,5.4284513375,96.354325675,1.2316999975,23.147879675,86.241088375,4.9882899,0.67869228225,8.735633945,109.1706345,2.23090165,31.75980845,98.794219575
3.15803373360046,0.387512589808418,7.57330493129,107.1298606855,1.553592608169,28.8771364496,97.8083050495,1.37620299603892,0.12168086954475,0.988269128109728,3.32307823838184,0.247780963863382,2.29385523741412,3.31517406847654,0.6846245555,0.15125401775,5.91187476,100.643828,1.072303705,24.801847525,91.292321325,6.1632331475,0.6341955045,9.7752430025,113.569726,2.0494040175,33.717044,104.3613295
3.12921132143242,0.599030781089,7.33129890596,103.309562784,1.900317615181,28.5149986708,91.9076570915,1.30310711177943,0.117697775068495,0.966753454146003,3.59887107069212,0.245365608605264,2.33110991887344,3.43980795899696,0.8255875125,0.37297375525,5.72008093,96.2787106,1.41224443,24.2948318,85.2409271,5.9273962475,0.83477181875,9.5035726,110.3060585,2.3865319975,33.5343177,98.7895294
4.8216480320441,0.609465654475,8.39214365248,106.1267875215,1.662492762894,23.7683146299,96.1518309073,1.51438810747438,0.128981226943215,1.11286695698171,3.1357601114408,0.220877691467653,2.10650928100498,3.00241117207285,2.1011432325,0.36896606625,6.515853945,100.094389,1.240763795,19.94093205,90.335469575,8.0044134275,0.87456837825,10.830235625,112.30207675,2.10080327,28.20989115,102.113215
4.134396620692,0.4179456003317,7.53134925872,100.7643356701,1.619570123771,26.0514668275,91.0469148984,1.36941668862751,0.104858636370042,0.913118018062496,3.37094797161811,0.24445344091501,2.10623930703979,2.95283963421588,1.60273774,0.20782900925,5.979130855,94.03692515,1.146650805,22.23519105,85.253704325,7.010011855,0.62570199775,9.5696513675,107.2442455,2.10675766,30.4874747,96.88570235
2.84979197766013,0.510412669396,5.63914766974,106.6010037939,2.06939854139,26.6843416941,94.1846125584,0.979006481453382,0.102568785494376,0.698247476816163,3.21522790934897,0.252953232671713,2.11405451744467,3.08990868602779,1.0358765475,0.31554434825,4.4571314325,100.263509,1.570788495,22.84242145,88.166624625,4.850606815,0.7186697805,7.1722247725,113.03088175,2.573071635,31.237189175,100.33899175
1.42997279757889,0.636626472977,7.43434798746,102.6651187099,1.841128517837,26.4951310752,91.6183476136,1.24999413898895,0.126045601413272,0.825234855236057,3.13864968017342,0.245201556828074,2.1065156741058,3.16731331228203,-0.89522726575,0.403149223,6.03303668,96.492232775,1.3607527775,22.700112775,85.4008185,4.0215762125,0.89607029425,9.2140337875,108.712968,2.330333275,30.8932007,97.7584627
3.42205007250378,0.5183038435976,7.41654232891,99.42146606,1.714840680975,27.0623767074,89.1324220136,1.32285236944704,0.122791589198631,0.920735327598351,3.30626930654104,0.257211559053066,2.167677490262,3.17975438488739,0.996174314,0.28028714425,5.8698933125,92.887818825,1.214755665,23.0934107,82.85667645,6.19328828,0.76153406725,9.442349775,105.833396,2.2318499225,31.641281,95.3286186
0.530708106055369,0.959881998387,6.47793440415,109.4140966174,1.458349801842,30.7958203964,100.6639978236,1.08002013256158,0.122339255905762,0.83964875890291,3.78447621315245,0.242974549425655,2.32339579547713,3.51102653943845,-1.4176756375,0.7343606765,5.0436612975,101.94863025,0.9933429185,26.736450625,93.81513725,2.851362205,1.2127191625,8.3057202325,116.8455825,1.93893519,35.79301655,107.5569405
1.05461440257852,0.606454443373,5.19364396572,101.4335819142,1.827861036264,29.3237833871,90.4664157074,0.831607983031358,0.0842587396965402,0.587171053388222,3.31271085828324,0.251363223069097,2.23931922636206,3.16432629546499,-0.49445365575,0.44344561,4.1742603925,94.888652075,1.3374485825,25.2293362,84.28690165,2.794353395,0.77239220075,6.4504720425,107.97513875,2.328207795,33.966696,96.735201275
1.57964174165757,0.535396079219,5.14306876425,105.3197888535,2.00047417706,24.8460907634,93.3169438243,0.831199505249102,0.0791931478279978,0.597842953815996,2.85009334695796,0.256272647567957,1.92923773927546,2.99968972933751,0.067086995175,0.38201954625,4.140430505,99.7534507,1.5121990625,21.3686213,87.423862175,3.3278043,0.69389282325,6.4899574225,110.91503575,2.5108606525,28.977072125,99.080228775
2.04513267219326,0.3900046743442,6.15218658055,100.1249942925,1.730724271532,25.2386890252,89.7406486828,0.957836775780014,0.0846569197961281,0.681424701443086,2.83952369383628,0.212671827996415,1.97738943838402,2.86666821523505,0.27493579175,0.2241806855,4.989652585,94.55039255,1.32063515,21.75700965,84.0118056,4.03467965,0.55696393825,7.654375595,105.58238725,2.159294095,29.42925285,95.26519555
1.94067642360848,0.725815742174,7.49654798833,99.6784423649,1.491551206448,24.0265253273,90.7291351338,1.13697499677064,0.121229105667125,0.922638679935124,2.70417402960428,0.207797175819544,1.95373853776806,2.80502491484607,-0.13921409725,0.49064879975,5.9337871675,94.37873235,1.0847324975,20.4727376,85.204877475,4.3106355125,0.9709151725,9.5287672425,104.92398725,1.8986829125,28.12033145,96.117893325
2.1714569309053,0.650552362325,7.15078539684,104.0506707259,1.779659932975,24.6070562726,93.3727111496,1.16012276944465,0.100048780463294,0.857701863070346,2.94567169106986,0.216028071952541,2.06370685913868,2.99534545808353,0.041676299,0.454957586,5.7144601925,98.237824175,1.3627150825,20.9513728,87.46102745,4.55768923,0.85628224925,9.026846285,109.79320825,2.2117253,29.055765175,99.289872575
2.18633591902659,0.661798396857,7.70127280444,103.8417181024,1.3451058126142,27.5331878956,95.7710832373,1.48739412134364,0.137511213616831,1.10544991140903,3.57664017695218,0.264797589992274,2.16362331681146,3.20872163271464,-0.42378752725,0.39871668375,5.8919120225,96.926511325,0.84105897575,23.669265925,89.557012475,5.385442815,0.9450600075,10.1903939,110.89982975,1.8736495,32.04337105,102.176958
2.36339729549942,0.5191018655885,7.17293037083,104.7957169741,1.7908749189,22.1653179879,94.0504674512,1.16132880408015,0.121615027529943,0.792572332266525,2.59973699527603,0.203778292097091,1.85585748578155,2.75127035909558,0.1485192405,0.287657631,5.794243365,99.68322025,1.3970880825,18.80376825,88.621218675,4.7499850425,0.7639305965,8.892166275,109.88191975,2.1996288175,26.127383475,99.42044885
1.77175303373593,0.638737554761,6.52249255777,95.0948943805,1.165302481276,24.7964331431,88.103079501,1.09516438034875,0.129238996028699,0.769506686069605,2.95775980647504,0.207522768613627,1.88127666105383,2.6706158812018,-0.232739834,0.39079725225,5.23189674,89.291284525,0.761764978,21.37364505,82.790722,3.989105345,0.89912630825,8.202997415,100.9741945,1.5769296475,28.780464575,93.42713075
3.602611647826,0.555947592934,6.41141366245,104.3495843507,1.569158678445,26.0747604065,94.9346322939,1.26172676560543,0.0967580191263662,0.884904218558448,3.27346569261036,0.237103354884842,2.06394847563304,2.97271825523334,1.348654765,0.36439513975,4.93315099,97.94180625,1.111282835,22.404275475,89.1148352,6.3856345875,0.7508348945,8.366266455,110.71507675,2.03603684,30.372667725,100.858695
4.586815836786,0.438700320547,7.85878565477,105.0866191584,1.714963050197,24.4739218278,94.7968408542,1.31639763976582,0.110247607906135,0.931047868046071,2.93225547041301,0.213334855556102,1.98354832559453,2.96778717246668,2.193387695,0.22944502275,6.29971112,99.292591125,1.30144677,20.863555325,88.970161,7.3640887075,0.66189504025,9.961863235,110.815841,2.1459006125,28.67907075,100.60187575
3.07555483552929,0.546496341677,7.66347144319,95.4384791675,1.575137234396,27.0542946158,85.9876557566,1.27217501497083,0.111928988341797,0.951106609497002,3.24889528019374,0.217980492661865,2.15363090234464,3.15183294617151,0.76009817625,0.3328318635,6.028707145,89.047690075,1.1499801125,23.17734925,79.78971555,5.7696981,0.774028996,9.76505938,101.7540145,2.00963692,31.55580265,92.1184343
4.1856845797,0.5140260501756,8.85329570408,109.2590950116,1.742856597129,21.6376659054,98.8019554102,1.40892255886427,0.128535883093541,0.998530006970029,2.70007656585337,0.220535389612753,1.87638296329936,2.77717386921429,1.538435285,0.26465533375,7.1352744275,103.8942495,1.3252234425,18.25109715,93.2786855,7.13767349,0.7712251025,11.048163425,114.54849425,2.184078585,25.663855875,104.22133025
3.2971100889708,0.469842361212,7.72519185705,100.2755317368,1.825386292127,26.5457624052,89.3232140031,1.13375572419195,0.104231950600786,0.904953272197109,3.05642148692502,0.222363284800031,2.09757532628414,3.29625220739489,1.16559819,0.2746416065,6.2037529125,94.433950875,1.4069366575,22.752065975,82.86017505,5.6927586975,0.68213334625,9.711762265,106.16998275,2.269439505,30.88040855,95.669426875
2.38689757332032,0.625803910364,8.18747640621,101.7173051361,1.560175261002,28.5605047039,92.3562535887,1.20443744136692,0.13513264030186,0.899976688811152,3.2446648524214,0.253063339085428,2.25322517101754,3.24117986705962,0.179073259,0.37005050275,6.60431191,95.447882,1.072605425,24.50092475,86.019846175,4.9000480725,0.902124152,10.134893475,108.10826625,2.0618481925,33.360411025,98.669962725
3.99489277587,0.677681901207,5.95621517675,98.0744155291,1.446782594175,27.3023565551,89.3937199923,1.08471773190537,0.122945964501973,0.800998726319347,3.37128831109356,0.245120242832506,2.12171132656246,3.04900079130016,2.026404725,0.44561286925,4.6268944675,91.53449145,0.977470331,23.5389285,83.46961245,6.2701948975,0.9282709275,7.7664752475,104.64980325,1.940864445,31.772643975,95.387720525
3.4853306471709,0.5067506130129,7.48047457041,104.4299673487,1.447221911487,28.117808792,95.7466358229,1.35671227976922,0.129608097532886,0.927727307449317,3.32025598826198,0.227127553311301,2.22339234239643,3.12519648669119,1.0427401775,0.2616863785,5.91401316,97.882229525,1.00493843,24.14589275,89.66612145,6.37024314,0.766856113,9.5089731125,110.953754,1.892484275,32.871795875,101.9570245
2.87430033398751,0.676546329925,7.47435069148,105.715405899,1.73265738057,24.5550711086,95.3194615797,1.15927503959024,0.125935502846458,0.903006700951331,2.89546100436949,0.211515595799032,2.01881865629182,3.03431249325342,0.75900121125,0.4374744985,5.9243096725,100.013537,1.31409272,20.865824825,89.33538535,5.3018060075,0.93716814175,9.45455040999999,111.450376,2.150486335,28.743474,101.2181135
