"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7"
23.770131682,0.459752179778,6.24448910705,102.3929906807,1.928122905486,26.0426803599,90.8242532593,4.09942988318183,0.0914290859521148,0.67910932126808,2.95368656750313,0.241697366388632,2.07884695164317,3.0377560165741,15.557150625,0.28633771325,5.058567455,96.643108625,1.4520280875,22.324290875,84.836131925,31.575560075,0.6454680885,7.716935685,108.195056,2.4028058925,30.431797475,96.669447325
4.75332900706709,0.909454768082,6.95248390054,105.9372646222,1.655443274118,28.8511226089,96.004604917,5.4387298406948,0.129446260465994,0.807847200102564,3.17024987370731,0.223785909767993,2.24094139657673,3.20074212750331,-6.2850878725,0.6630831825,5.5692549025,99.8137328,1.2241152725,24.771766675,89.760423025,15.174426525,1.17537307,8.7649137775,112.18917225,2.096038145,33.628866975,102.27941
24.48765477886,0.4675682996593,7.03143794426,104.5092446762,1.913387374093,27.3518093352,93.0289204344,4.46981409657323,0.101727445352015,0.793704962683141,3.25125566351886,0.235510697196954,2.19611062479467,3.18062226255503,15.769552575,0.26911423725,5.6709280175,98.13160245,1.457477265,23.380428675,86.825510275,33.4217865,0.66982553275,8.765290625,110.8593695,2.3825443325,31.924561525,99.237716625
22.29760426876,0.532914069314,6.87927050357,106.761271265,1.424178062134,27.9804683281,98.2162029043,4.69730196950299,0.109196134955598,0.932773840809266,3.25744742564779,0.220090428783296,2.12259398868769,3.12797184980942,13.1989916,0.32000921225,5.322007115,100.31152875,0.998571317,24.170061125,92.0138772,31.67128395,0.75017553125,8.9756868,113.12834525,1.859066515,32.3669145,104.27568725
30.51334670734,0.33795765619665,6.96965489537,110.1248687455,1.97796726037,22.4721237997,98.2570651835,4.8978362707947,0.108166394889528,0.921871933502155,3.14047263426414,0.238433780231941,1.97426495599967,2.92379695330893,20.7012028,0.131587519,5.412341595,103.813052,1.5212063875,18.97638875,92.46315095,40.04080955,0.5589422425,9.0162702275,116.22323675,2.4657800275,26.6495718,103.990553
21.7593462983508,0.5251102071208,7.11191499483,106.6596606145,1.747194408864,23.8350030578,96.1764941495,4.94520966211446,0.115508673610347,0.820455982842185,2.80340124447057,0.220127761422041,1.95551216969817,2.83848510705505,11.7492383,0.310715253,5.7280350475,101.1381135,1.3262762975,20.317160075,90.65811825,31.186390125,0.76227897775,8.9445384325,112.25270325,2.1863244075,27.975875025,101.78964525
11.1928392711946,0.774986391048,7.05415095659,100.3160553095,1.04332120053,24.6797198098,94.0561281147,5.37398026425894,0.119398780851477,0.973754871042793,2.95641693369524,0.203215623747103,1.90577811511973,2.67257114121801,0.36956625075,0.54696458375,5.479940955,94.49300025,0.65067871125,21.309404425,88.74923165,21.814601425,1.0196304075,9.2835011,106.0799245,1.44955465,28.646762125,99.280601
23.2027379053,0.4820394716271,7.87541271204,105.6371193926,1.46704001489,25.4350506304,96.8348793055,5.25729718624811,0.11564349817309,0.923958721831836,2.82828424804919,0.227131780132588,2.01901941391066,2.88877309948511,12.84719485,0.2585884025,6.340832835,100.0770355,1.0263193025,21.758479425,91.210083675,33.54273025,0.7160836,9.9603760525,111.16085275,1.9052049575,29.709937625,102.427003
18.51858815253,0.560188070083,4.93406782693,98.8707664707,1.872335944839,25.1454649813,87.6367508144,3.3405347813403,0.0799518719200229,0.513860883505932,2.65045780490255,0.210453366720021,1.95883390890238,2.9481629257486,11.9392426,0.40606119225,4.04564346,93.73987645,1.467367885,21.648773375,81.733502425,24.956447975,0.71922515875,6.05285449,104.06769225,2.2942676925,29.275801425,93.2935788
19.8111337509799,0.595252002194,7.9005282488,111.0771180132,1.776946763937,24.8744083171,100.4154373529,5.27956510043056,0.112366565059768,0.911778743673942,2.99294187551727,0.211162150596217,1.97401693426543,3.08345622497503,9.4820673075,0.3744115795,6.3481232225,105.3085675,1.3814543225,21.327031,94.346682225,30.5924375,0.821246197,9.910425315,116.99817925,2.197226075,29.0650112,106.45977225
16.7483988248675,0.658262975717,7.42556475769,103.0237374171,1.599104480867,21.26471025,93.4291105553,5.82671255230008,0.129932935537516,1.02357664479322,2.74277901327445,0.196454237245584,1.80421316149257,2.71581541774211,5.0989915775,0.411216612,5.729641265,97.6418147,1.2247337175,17.993523825,88.1531848,27.972544925,0.92578628275,9.69051556,108.42883,1.989961455,25.1276681,98.848454975
19.58776905795,0.553072099715,7.34048862778,106.8854025207,1.97817741912,27.3505856463,95.0163380117,4.26378694943074,0.0984611632573949,0.804751736362859,3.1315446772282,0.219733837076587,2.2374185469735,3.3182520733814,11.060462875,0.3677945125,5.9587009275,100.84765875,1.54633769,23.327359125,88.64057,27.740279275,0.75165183275,9.07126267,113.0843455,2.416245805,32.137774025,101.662362
17.227387478211,0.604485793221,6.25271997989,103.8227436472,1.578394864598,27.6429764264,94.3523744838,4.68258944460771,0.106879835899987,0.691519433153969,3.0127031165685,0.253492997884395,2.09039284333207,3.13677516211711,7.974135755,0.40117993875,5.0829462275,97.908807475,1.0937698025,23.95052105,88.2002054,26.292797075,0.82145108525,7.77077021,109.836625,2.0889595275,32.16472575,100.558865
27.7663035442,0.39843968065344,7.4980609259,98.3115581516,1.83861128017,28.8094189927,87.2798904825,4.86254323938035,0.111144750944008,0.885631486139461,3.33511834352592,0.236646722527968,2.26351380017949,3.33397790261805,18.10644865,0.18841000675,5.96535372,91.810473225,1.3782699125,24.748674625,80.689467225,37.198137275,0.621854401,9.46638254,104.8125465,2.3138592975,33.693970775,93.8313063
17.9576557225416,0.656385780715,7.30653492333,103.1169918392,1.415152383562,24.8546711731,94.6260775827,5.05485903412501,0.12141859044647,0.913061523363758,3.02872174178311,0.200605868113242,1.96524762548198,2.85243036178404,7.81264553,0.4271228845,5.751246735,97.2264653,1.032930425,21.3333427,89.03529815,27.6764605,0.90747569,9.3508127425,108.96246825,1.816541785,29.0977096,100.208164
13.0998063443185,0.729802336769,7.67268176669,106.4584123053,1.823263532255,26.092063712,95.518831104,5.62685669565287,0.133651605975621,1.02801741399355,3.31102885356572,0.215130824015668,2.19476930240565,3.39193898895217,1.745503605,0.47836932425,5.9462652175,99.90367885,1.40598662,22.1500594,88.953978,23.882168925,1.00615387,9.9217524825,113.013258,2.245969625,30.74869385,102.34344
17.693202460737,0.594143366884,7.41961065311,102.2597547276,1.761474644243,29.1480932036,91.6909068602,4.53682556812058,0.102322125133285,0.833537487568418,3.30360941077047,0.253482271017521,2.28699337038934,3.36864096016035,8.870818125,0.39892397025,6.0292754375,95.8009024,1.2667961,25.039355075,85.042128475,26.5077727,0.798979835,9.2889219575,108.7943745,2.2744647225,33.9255945,98.2531657
19.2389350981439,0.592017644496,7.95325739214,99.9269049398,1.515548508003,29.9211412753,90.8336139128,5.05288934488394,0.112564259037735,0.991224631017275,3.54459093465081,0.24552837973319,2.31869336922488,3.37877791929081,9.169847405,0.37483935675,6.287155495,92.906631825,1.04270565,25.70408675,84.142561825,29.214937375,0.82010632975,10.139351275,106.814488,1.9970637575,34.75312575,97.4776744
18.311280881901,0.561761949781,6.12830793003,99.9600298659,1.93962914172,28.9579459877,88.3222549876,4.11019991526649,0.0926576888276326,0.708055862633699,3.24069361045121,0.255453693827209,2.25060112727863,3.25011286083456,10.044733325,0.38350544025,4.9009449775,93.558872825,1.45441942,24.841679375,81.901048525,26.39449645,0.74989104025,7.696399665,106.25572575,2.454041125,33.6404856,94.580905375
20.7460408593068,0.55381809841,6.41528739061,104.4087950174,1.415715774896,25.678680783,95.9145003726,4.69890938732265,0.107940353160182,0.801756159328003,3.06715287021329,0.235922867550573,2.00577100383527,2.86845668321732,11.251971825,0.34640151075,5.078014705,98.425414175,0.955047383,22.0364393,90.345388025,29.794474825,0.7719571365,8.1731992875,110.43015,1.8830388,29.90826665,101.56747925
18.9924837498439,0.568428161959,8.09974970792,101.9234101198,1.474541045485,26.8282932635,93.076163822,5.42921957656519,0.124012527436567,0.882326784054841,3.06560559971594,0.237104444954375,2.1102698344432,3.08838856950243,8.2925362375,0.32867922725,6.587512445,95.869164425,1.018869375,23.029892375,86.946350575,29.605793625,0.81729664075,10.019914625,107.908419,1.9405291725,31.262469475,99.074155475
21.8202344084,0.4947820137156,7.09469967891,101.845794841,2.19639868029,31.0167030519,88.6674027551,4.35209305744125,0.0983920388504697,0.736274587327182,3.41144048400805,0.291969845949637,2.43521933086161,3.62621124321485,13.21037785,0.309784598,5.82957341,95.178256975,1.6277318725,26.69352985,81.61938905,30.232641725,0.69264565325,8.73618141,108.478098,2.781433135,36.1523014,95.846421875
18.267360773409,0.591688324389,7.52044803124,104.6545418427,1.444940484922,26.9445644219,95.9848989752,4.97317657507728,0.115593924788336,0.871340157360774,3.01152805766249,0.230657117349832,2.04528120260151,3.03115424863433,8.3985781775,0.37015013875,6.03391574,98.737412,1.006342425,23.24226025,89.948960425,28.022649575,0.8252415635,9.4399859525,110.54277925,1.902076275,31.3095734,101.812572
16.683933180231,0.641357069001,5.79962194695,104.5483768091,1.74212282716,23.7684689916,94.0956398387,3.90369315558141,0.0912732635025115,0.658810944893157,2.68430503232403,0.195778707253642,1.87349439928698,2.68715878607207,9.0315788825,0.46514575075,4.6651315775,99.315843675,1.36280181,20.343245275,88.88953215,24.295762325,0.82431796875,7.2775296175,109.81017775,2.1295042625,27.7759972,99.33726565
19.84373010846,0.5017710902968,7.09646267872,94.0455108105,1.87048808837,22.6832366002,82.8225822865,4.35269364329282,0.0971170198714404,0.773144363903412,2.52069619964836,0.213760502646096,1.75530068749076,2.8149300952106,11.1766696,0.311848072,5.7532813175,89.090977525,1.457290185,19.51756045,77.179074,28.462509875,0.6958906095,8.77834552,98.94491075,2.294161915,26.36956265,88.316516125
22.239903932681,0.5588337319074,7.68892371141,107.0837108604,1.58909355845,27.7137726109,97.5491494857,6.28496998407444,0.141554434295458,0.994125954123701,3.48656070911029,0.246657082199328,2.27103153400427,3.20362652923468,10.08502355,0.28333070025,6.04326279,100.1666915,1.111503355,23.56035425,91.28508705,34.778193225,0.8414495675,9.93745088,113.952896,2.076401115,32.424718575,104.03180675
21.82018108655,0.519734376094,7.31722443969,103.01805951,1.9822606505,27.1864058726,91.124495612,5.1206823137755,0.112417314455973,0.819259642879144,3.21517141595007,0.237435117437796,2.19352750357343,3.24281367999594,11.625805825,0.30010524425,5.930949735,96.6961135,1.52200389,23.23169075,84.797497125,31.96336895,0.74320618875,9.1285954675,109.33819075,2.456300105,31.735940225,97.5298493
10.5417187253921,0.822994598705,7.76426007949,103.2055687894,1.687111409365,30.4220287817,93.0829002953,6.13242100308194,0.145637652461581,0.8564593582986,3.51995525224537,0.245392120787095,2.37653816490753,3.37875022960768,-1.8360411425,0.54415760475,6.29910089,96.29970385,1.2171111775,26.193287575,86.45333405,22.41689085,1.1181159175,9.661524005,110.05462025,2.18235798,35.52301215,99.77292405
19.3146672181265,0.5964932410242,7.35377367607,107.3860307674,1.560051807482,26.9128084285,98.0257199075,5.73492739063705,0.137693523688228,0.94945401769479,3.49530942467973,0.271397137696392,2.12499657691107,3.18265871627457,7.562023345,0.34503603975,5.755397975,100.59624975,1.036131445,23.06467705,91.8535066,30.24596485,0.887117578,9.4610631225,114.36513125,2.104278595,31.402273525,104.314511
18.394413161106,0.611608346953,7.00017010681,107.3518687132,1.771161881991,28.1671792656,96.7248974286,4.85320993174391,0.11230512868288,0.841871410302017,3.25393301487434,0.249675162937064,2.1478685833162,3.24895163098408,8.7775120575,0.3949993265,5.5935967925,100.87892075,1.2853674025,24.2393333,90.321287025,27.848313425,0.83682372725,8.8864371025,113.7195185,2.2695953975,32.69839645,103.1205985
12.1940983653972,0.713503823844,6.46562312272,110.1591388723,1.387986312336,24.3356374566,101.8312209777,4.58107247804787,0.105222829055235,0.778558905852939,2.79043838050517,0.254929052808803,1.86827368516259,2.76948714021158,2.78307912,0.5179638165,5.1467384975,104.7775925,0.89092939075,20.982054475,96.4220638,20.828078525,0.93191155025,8.1727461,115.660446,1.887054005,28.309826575,107.2498205
27.05738542403,0.40394677940708,7.00853819505,106.4738278908,1.661356558056,30.9685991381,96.5056885582,5.94094845373688,0.13541591032517,0.756585482004933,3.42984626764471,0.27035881933981,2.35893407446114,3.35461331378739,15.228987125,0.14322752975,5.701623185,99.76552225,1.1422317625,26.8132915,89.89762695,38.613377625,0.67673734275,8.6734396225,113.218098,2.19757471,36.060629875,103.03196925
19.29873136551,0.56751047566,6.60275067275,104.9173345703,1.674373843253,24.7268742294,94.8710915444,4.21740814556251,0.0965366000572722,0.753514376157894,2.76969403291144,0.211941751734354,1.93170356378588,2.90332612865397,10.93288455,0.38394023525,5.32206991,99.566567075,1.26232981,21.26144625,89.132057025,27.4676101,0.7620630005,8.2820069775,110.3083985,2.101376645,28.8644075,100.56337025
18.865426516986,0.585904897873,5.77320777974,102.9840179773,1.676219285007,30.9404752318,92.9267022678,5.3250996306328,0.119241451580385,0.717166968877279,3.60195550288804,0.281246429357122,2.34793972427066,3.38882539112542,8.2782668225,0.358733282,4.5691736875,95.89577835,1.133393235,26.736876,86.324067775,29.331127275,0.82479314325,7.3692645175,110.026568,2.2299517175,35.966586525,99.5468314
18.6797115701452,0.594490637331,6.59917568689,110.1283446857,2.04249016336,22.553438012,97.8734037209,4.22748841019745,0.0996534754600125,0.77672877059271,2.83529046647798,0.216959995771142,1.86544046751229,2.94149358104373,10.28912385,0.40986033625,5.28675858,104.586886,1.6180148975,19.16265575,92.065923425,26.855626375,0.7984562255,8.3400682875,115.66067075,2.47848224,26.5401062,103.5794955
19.9683231929506,0.60486298253,8.57743568601,105.9198128629,1.55446993128,26.6859210237,96.5929933184,5.88571668959829,0.137947407256554,1.08482177520754,3.32508045615707,0.240193440657294,2.18123473328837,3.27125236553419,8.11926243,0.3507327915,6.7499082675,99.4601307,1.092025935,22.692181275,90.18923655,31.134584025,0.88861552975,10.982467225,112.59280075,2.0364229275,31.2676598,103.03199675
25.70441299998,0.4371516008298,6.46727917822,104.4494862136,1.512229209711,25.2384565203,95.3761109014,4.69861207790826,0.10456622680394,0.777914662112568,2.99956562613885,0.23484674918342,1.94067158956168,2.85083649410166,16.592340075,0.23365733025,5.157934595,98.5637541,1.0561955675,21.67920255,89.76312895,35.16375145,0.6451948045,8.1757765175,110.30835075,1.971890625,29.361913575,100.95702925
25.44771585865,0.4515538045805,7.72697224519,103.9260418654,1.547964540374,25.5956014996,94.6382546226,5.31478743115175,0.119821651339084,0.910052944951004,3.08124869279979,0.232643680566382,2.09163939259397,3.00498037174349,14.71720215,0.2250566365,6.1575030875,97.910557825,1.09872776,21.86444855,88.794675025,35.728588225,0.6945323445,9.70641163,109.9677275,2.0083579675,30.028514125,100.60047775
24.33777426668,0.4742229368657,8.02231427568,105.737135074,1.823143632698,26.4577245313,94.7982732895,5.43516408415559,0.11881686905504,0.965685444850128,3.19405844787849,0.246549526646975,2.19190068096828,3.14016258574359,13.548237025,0.2475725525,6.4045713375,99.46637535,1.3425397175,22.4842993,88.659151075,35.063274525,0.71619876225,10.1703827,111.95151375,2.31972837,31.1767103,100.97107175
16.7591630821574,0.678110511457,7.69054273012,101.2499610253,1.521683966721,27.7988885431,92.1198572291,5.46220742077858,0.131446693316423,1.00738338029607,3.53203533073026,0.255387236276326,2.25064234516093,3.27573653177839,5.69119645,0.43391118,5.9936803175,94.371185,1.02360522,23.6828936,85.79321445,27.141925475,0.949488425,9.9603033475,108.2594595,2.030849875,32.4485782,98.64910375
11.5516998228233,0.78403348147,8.37036588215,99.6526591441,1.547167137452,27.8506534722,90.3696563133,5.61392760942594,0.133696663398163,1.097210834726,3.51555574497261,0.231177966761195,2.27710445069527,3.29024257415709,0.22634086525,0.53249707575,6.53090654,92.718144325,1.0922547275,23.76829005,83.929237025,22.55328375,1.0593191875,10.828113375,106.64892425,2.0067655075,32.625920675,96.9781536
22.28718148741,0.502134391526,7.38595849591,102.9311974865,1.576245930343,30.216629807,93.473721877,4.86087513301535,0.10892167576393,0.793406183656112,3.31775760022711,0.244155403096524,2.3516771145896,3.30191447058853,12.7448449,0.28939962325,6.0078754575,96.43236545,1.104181745,26.00897735,86.973874275,31.989300375,0.72162900875,9.144196605,109.468753,2.061473925,35.21236625,100.010076
22.07602679678,0.54648800293,7.09167154553,104.0477492435,1.865396438182,27.1802951613,92.8553706238,4.64662728087079,0.106860109976877,0.846196570101894,3.27754674682479,0.276614305379016,2.22703302205388,3.19127448079629,12.660698525,0.341795179,5.6705106475,97.481538575,1.3289615025,23.1821889,86.552207,31.159609725,0.771529464,8.9956179625,110.4597325,2.41771938,31.84366875,99.146170475
4.02462708604166,0.950531912767,7.05183927258,101.1765541598,1.444509614857,29.8011839841,92.5094964625,4.96958349931988,0.131030510598214,0.95671392701665,3.67716246202586,0.235813437430868,2.3274095761467,3.51014116844199,-6.190168665,0.7194676595,5.4862242425,94.029061675,0.988929686,25.64888035,85.814540425,13.2934424,1.231109565,9.248541455,108.53291725,1.9171292225,34.76547005,99.562906125
18.526904195098,0.581364068049,7.77873543547,106.0818052779,1.564402942475,27.2987451562,96.6953876162,4.63251743219325,0.105718378599068,0.912513798002539,3.23962608149751,0.233647991452013,2.16110998142416,3.13913092490875,9.36288189,0.3799761175,6.24975709,99.73162155,1.109172425,23.4253215,90.6285073,27.60158705,0.793801149,9.8112301775,112.452561,2.033935345,31.8145432,102.75386375
12.5295649713885,0.731942998099,7.84536179473,108.6990894027,1.630716068322,28.5032798783,98.9147929959,5.69247951053954,0.131706045859404,0.91656174702385,3.25725309570521,0.23665955740112,2.22939750072812,3.36854094522954,1.11793882,0.48010975575,6.3032351425,102.232616,1.1740796375,24.526445475,92.286288175,23.5791085,0.99817019375,9.912274885,115.02290925,2.1031355775,33.1966012,105.41898375
20.709590607327,0.531385646755,7.74781225168,105.9590840003,1.635014498155,24.6562928495,96.1489969916,5.26340376019445,0.115990110702274,0.88031405239434,2.91648423441745,0.230364267385782,2.01647223820155,2.9089559505498,10.26949485,0.307192933,6.233280465,100.16735925,1.1993945475,20.98910225,90.42138955,31.082458575,0.7638391445,9.6867699925,111.67291925,2.0927238625,28.893441125,101.98225175
19.68813561647,0.539745534042,6.45910069313,98.9767109587,1.75210302224,30.026130139,88.4640928137,3.85691471651318,0.0864025334339242,0.724540288750845,3.28618599472305,0.259849546469021,2.29114760668203,3.34989030167881,12.048137125,0.36971632125,5.2295174925,92.4252015,1.2467173475,25.9459394,81.8667742,27.477214475,0.7163987095,8.04635581,105.47164125,2.2671932075,34.961818875,95.129860275
23.43213889895,0.462830793144,6.75223467437,100.9631902796,1.654349516564,22.0305816776,91.0370932166,3.81976671673708,0.0840095251098859,0.787918282808218,2.53097531932158,0.223822829216571,1.80160228095413,2.62698414323655,15.753419675,0.299801423,5.398832655,95.972004825,1.21138957,18.816277625,85.883442075,30.993282075,0.63463274625,8.5058695025,105.882835,2.096483095,25.919460325,96.1540313
5.20902111159744,0.901008537702,7.59353112513,103.2183759063,1.369703547078,28.2276077283,95.0001546091,4.97414272658763,0.119068703251245,0.931967341605018,3.25556641698314,0.193217919747257,2.18261318360768,3.16565618658506,-4.87453972,0.67636170175,6.0122790075,96.74021995,0.993641174,24.286503675,88.77220075,14.671117025,1.1461354175,9.626889765,109.54879025,1.75035214,32.794525225,101.14766575
20.458531469772,0.558098480601,6.19823184942,100.1583114834,1.696536053636,29.5888961633,89.9790951572,4.82092917805554,0.117240721812753,0.815730478228326,3.82209493344338,0.271397210975737,2.32085260501078,3.42752799251271,10.61167215,0.339292135,4.81860306,92.74045365,1.1797942375,25.430377225,83.37689955,29.6183051,0.80446453525,8.0120058125,107.67742425,2.2363574375,34.422800125,96.8161477
15.9289147077011,0.7092620680244,9.29763483854,104.257161236,1.438415673745,28.2349445677,95.6266672075,6.7523269473003,0.153285664045287,1.24711849621453,3.64472905655215,0.244398464851235,2.36981946422124,3.42105706044688,2.2629183025,0.4203397005,7.222068575,97.172702125,0.9568077515,23.872559675,89.153167725,29.047726775,1.0234217425,12.0776319,111.507482,1.9157421325,33.14475925,102.45313525
21.60527736001,0.551055600578,6.53204637819,107.3218507879,1.813062357878,27.9170655238,96.4434766381,4.28887578222143,0.10010248702023,0.910267252534391,3.47368855820876,0.25312802973309,2.24113891544465,3.31373794337976,13.28470445,0.36121054325,5.04676053,100.36181725,1.3269406225,23.81032915,90.005003225,30.0188883,0.7528393705,8.5449182725,114.1070075,2.3256245325,32.6214229,102.98704725
16.1237570165336,0.635188569028,7.94546690469,107.6719837421,1.771726741083,25.5472869575,97.0416233045,4.40751256873543,0.102627133864727,0.91679573029518,3.00708220656407,0.21315151169554,2.05769490243542,3.09576757507027,7.197628915,0.438604082,6.3504260775,101.7967705,1.3608681075,21.893226475,90.898460175,24.676558625,0.8473851255,9.95306316,113.66055,2.201319935,29.95435225,103.08389425
16.883734903442,0.640155068982,6.65152455577,99.2427644437,1.443954364496,26.6962508528,90.5790382877,4.84759692209204,0.11213923172254,0.733155324691401,2.98748896400989,0.245587757536853,2.02235756464899,2.92787924715264,7.30951994,0.42619201875,5.4169053625,93.314311325,0.98273941675,23.1117933,84.841051825,26.203256125,0.86453391575,8.285956475,105.18878475,1.950107185,31.056090725,96.34219435
14.6328074954725,0.655506661455,7.3215256453,103.0038683729,1.429826264481,27.7750056464,94.4249107558,5.20224669752365,0.11285175526135,0.85679168176407,3.09758080303508,0.212325407035257,2.20950488056234,3.05973307931539,4.6251139925,0.43163006775,5.85737461,96.908800025,1.014554995,23.8284899,88.458398425,25.07084185,0.87500622175,9.2058146925,109.12454525,1.851782355,32.477839375,100.36055025
18.34686700387,0.636025794729,6.28154327171,108.6495183796,1.298776393353,24.6223275984,100.8568599982,4.54023092313823,0.101310163473777,0.841359430821424,3.079307458328,0.204833471420926,1.88468340234732,2.77831860279168,9.34753336,0.4433351925,4.8520468275,102.66204275,0.8966843725,21.1918001,95.46486985,27.21488575,0.8432532515,8.1617149025,114.85049075,1.698873235,28.585751525,106.37506
21.1761250535,0.5295245720975,7.00328875242,101.2434845974,1.673091521568,28.5780956875,91.2049354609,4.62272421112491,0.105471391014685,0.81164998536188,3.20666797023281,0.222108812717031,2.24756373610852,3.26103175383557,12.042219425,0.331945344,5.6371884525,94.983365525,1.2344636675,24.47861055,84.834508775,30.05032125,0.7415095785,8.8064361425,107.58434225,2.11454677,33.320682425,97.54387485
20.836645344656,0.55054428810358,7.2922592875,100.9195153446,1.504575665151,27.6443499912,91.8920613393,5.41098965337924,0.120244383358666,0.939466535425145,3.29459741663243,0.243407214945111,2.25991373867479,3.0811910408707,10.2391982,0.320088396,5.7207817775,94.46893135,1.0202892825,23.6253509,85.951112775,31.374521175,0.791834933,9.383913615,107.4121315,1.9827838225,32.3725295,98.15266215
19.458075516661,0.616493307052,7.69445911538,106.5832358203,1.386913864767,24.358125374,98.261752664,5.19719044405689,0.119432042989317,0.940120546558188,3.00429755189414,0.195386077444529,1.9610201371903,2.80219527816747,9.15910273,0.38965084225,6.111424765,100.6903895,1.0095579075,20.791815125,92.82008935,29.56975735,0.8592775885,9.7535941725,112.46841325,1.7783609425,28.4890914,103.80548325
17.949848820194,0.610762146882,7.1612811913,105.7986762187,1.68973588981,26.1598819059,95.6602609244,4.98273125160845,0.114570660616159,0.772672043129341,2.96652343668673,0.186564398029658,2.04624657869066,3.03602585594916,8.1984098675,0.387725534,5.8429723925,99.971120925,1.3289501625,22.511825025,89.69898615,27.783007825,0.83998961125,8.8626559325,111.6744275,2.0580736425,30.565644825,101.624299
10.4819373325621,0.754624018141,6.49025545244,105.6021708985,1.86335263501,25.211945601,94.4220550985,5.08702368355088,0.115833904874879,0.727479526338645,2.86119443653989,0.208194651547328,2.00219851262814,3.01881027766689,0.3054028215,0.5318142565,5.241539285,100.0742585,1.4525240725,21.6579487,88.5732435,20.338374075,0.990437357,8.0865527325,111.3039945,2.27808751,29.441100475,100.40943275
23.9476175526223,0.4877938857348,6.73723612881,106.8442422246,1.95460105592,26.9384440824,95.116635901,4.96327199366856,0.112041517384273,0.82095029436797,3.24973224257921,0.236290083961233,2.16832195475665,3.20986330688635,14.127123075,0.27373345475,5.363015955,100.407497,1.4962262975,23.03785495,88.87995965,33.600062125,0.71390183225,8.554349955,113.1801235,2.42279723,31.5989873,101.471646
32.6554396315,0.314313680055881,7.87077273958,112.9248278115,1.87484950236,25.1242647488,101.6757308137,5.59503569486182,0.123142333892623,0.999713431853605,3.12604456059162,0.23710896147847,2.14322144945241,3.14028966547513,21.82874475,0.073247464225,6.211590275,106.85463375,1.4122888375,21.262096675,95.600804725,43.968576875,0.5612157365,10.09340265,119.0540725,2.3543085075,29.65531715,107.902962
11.0085505349158,0.759381655604,7.21262207591,99.5178846528,1.610280197499,28.723500155,89.8562034508,4.88035572265487,0.112943773845877,0.778284505344834,3.13173665233258,0.229978065601057,2.21005001276148,3.22750893664975,1.1955697275,0.547987845,5.8664877325,93.36410345,1.1623754625,24.72271045,83.4688141,20.4298103,0.990141057,8.9043807625,105.67468775,2.07069174,33.446155275,96.166660775
19.480898714296,0.563874005326,7.29419781981,102.1234848426,1.97687549958,23.7125962538,90.2622318746,4.68464992547233,0.106611929882885,0.779726019126858,2.81518316062547,0.233493931628429,1.91187436807644,2.96741277448234,10.2449864,0.36346112425,5.9561857925,96.65155805,1.52577215,20.251674225,84.371625675,28.45738015,0.78019936925,9.047927745,107.6558555,2.4523815025,27.7670681,96.1035781
18.467537994227,0.616700792709,7.30583839089,105.6822869086,1.666166187985,27.3290645895,95.6852897934,5.21385990092653,0.11724162714844,0.782758524423553,3.12891713188894,0.247737907244208,2.08494996371411,3.06653831080002,8.01087226,0.3929822905,5.95351509,99.52274385,1.1894145575,23.675579575,89.5956687,28.456367125,0.85316323875,8.9979334,111.79621575,2.1622292425,31.828509675,101.66644175
20.582789543654,0.558116126528,7.87157839571,104.6586038084,1.326493526297,30.9492220698,96.6996425642,5.12889388009961,0.11925633076829,1.04250664711749,3.59558877603225,0.264783034257152,2.32014746678142,3.45277871893604,10.3836176,0.33192885175,6.1429060925,97.7113575,0.82212252,26.801492325,90.016267375,30.50484985,0.8019117425,10.215056975,111.91463675,1.859394695,35.75623565,103.535819
22.01720081828,0.537169308309,7.07553068743,107.4571371945,1.684390093944,23.7290319814,97.3507966685,4.01604531156716,0.088958678816523,0.830591956704882,2.87418471377296,0.23169573555395,1.91221969317521,2.83343349548953,14.06124465,0.3649661665,5.6887128975,101.9354045,1.233712885,20.29387735,91.757766625,30.030221025,0.715548952,8.916159285,113.041881,2.14130991,27.710964425,102.91400425
19.196146064291,0.5433342765958,6.13274047923,102.0662322733,1.923281115678,27.2916408832,90.5265455822,5.27247517077328,0.115325800713605,0.694820440386345,3.08270095507106,0.255242732381155,2.0769201896184,3.11322144023552,8.681189235,0.32087881525,4.9508220725,96.086885425,1.4350334725,23.554362775,84.4581598,29.508519125,0.776767078,7.66312165,108.17856675,2.4381957775,31.755441025,96.7616459
17.3478350796519,0.624178022044,7.86363488096,109.2213065747,1.769535627736,24.2201578293,98.6040928008,6.01543780629495,0.131448370268311,0.928869201590901,2.92402325438318,0.219630097864921,1.97766523872582,2.9950060071481,5.725793105,0.3705226315,6.283356035,103.46134875,1.34124308,20.65104645,92.631732475,29.114176175,0.881527646,9.89068065,114.96782025,2.204512325,28.37054675,104.3324205
