"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
46.163365172,5.7584016049,6.6463811179,0.17068996638598,14.4954464064,10.4749475319,1.0873178069304,-0.0064288818963259,0.021029662649023,0.085537974527259,-0.2140452754216,1.457651995,0.047474593161,0.91010450563,0.2246667878528,0.48027916284,0.996353664575152,0.202472966439918,0.70464695313702,0.102786953573029,3.98157535242567,3.0657263318199,2.90120095271745,0.0220047161138632,0.0789816724213484,0.228233964550812,0.399133562261384,0.0901531915968202,0.0101336674322968,0.0644973754502315,0.125644938968201,0.0141144803680545,44.32127455,5.38097684,5.4019923225,-0.02968919655,6.523909245,4.311868065,-4.5584774025,-0.047983050425,-0.1499427845,-0.3586098995,-0.97032371375,1.2893531825,0.0302412638,0.7553953905,0.014008726925,0.45333829325,48.2136727,6.18227841,8.1099452325,0.372428593,22.191397625,16.51774315,7.2798776875,0.0398479727,0.17338025525,0.572699157,0.611479219499999,1.6387475775,0.068636388725,0.99764754875,0.4563549605,0.508649419
44.097449837,5.7590928111,7.4110309297,0.09652445162334,15.9399212041,9.148670187,2.0763863137361,0.010227168088127,-0.012458783624386,0.1633467959157,-0.06300804220693,1.2365577861,0.049586303692,0.83779013146,0.61126602687,0.48561186332,1.0980351132386,0.201900553161564,0.787499184230038,0.122148015049144,3.29885062952423,2.77412087442546,2.42605302704386,0.0215726096897657,0.066863863727003,0.190854652602603,0.367445319580657,0.0650626318527887,0.00951356299659679,0.0608053350142136,0.0978377440910197,0.0129913615045272,41.980686525,5.3560655725,6.037214585,-0.13909482475,9.7793216425,3.441091195,-2.43832535,-0.0347861982,-0.145802303,-0.191820102,-0.83499915775,1.1183626025,0.031294752475,0.705572623,0.44541832,0.4611456115,46.195518525,6.15902391,9.0526038075,0.3588312335,22.33162335,14.22674805,6.779909235,0.054731314975,0.11708630875,0.5333672445,0.67421141875,1.37240351,0.067232134025,0.95854075925,0.82055151325,0.51275052225
44.484941438,5.8293220882,7.6727832168,0.09220438136612,10.710334970267,9.33233447426,2.9357165615014,0.00333739507319389,-0.035078401941669,0.23094926549582,-0.0032137800898,1.3838610919,0.052095488645,0.95449098036,0.47240827598,0.48948111648,1.09441122839163,0.221562108691353,0.839326089476668,0.118234670732263,4.21279441519077,3.49826583288004,3.02211132303852,0.0206058107331526,0.0791219436075925,0.237745836689331,0.39112932011059,0.0834882656400672,0.00758636828306614,0.0284216562063917,0.109344325929562,0.0160877816817079,42.424450575,5.42561655,6.29821782,-0.1483903505,2.42044539,2.0559468125,-2.9863336575,-0.038501967725,-0.18359310175,-0.234931254,-0.8151142915,1.231178235,0.0380257941,0.88371671625,0.2514852405,0.45913652775,46.776024825,6.28160144,9.6791862225,0.3132201735,18.581132275,15.73064025,8.661578105,0.044361924825,0.121127678,0.68139585925,0.7643504445,1.55257641,0.06776623595,0.99545232,0.7039649435,0.52425362675
47.121145458,6.0468426016,7.1415525878,0.2976450110994,12.32437267449,10.83378098575,-3.9750531626749,-0.04980158707641,0.16126760912774,-0.31271261679674,-0.8057642089562,1.2812214307,0.051988211396,0.90243688037,0.42148318386,0.50644696488,1.067666156685,0.219097580395167,0.805158293650237,0.114578906669187,4.17046869070082,3.63060609307574,3.09502369215414,0.0219457394638721,0.0818226435769337,0.243481764303792,0.402482314391464,0.0870834519622341,0.00988712526007052,0.056023548134275,0.0921178758433651,0.0143824690623621,45.0844249,5.621117285,5.8049359275,0.08143828925,4.5172036475,3.3547472925,-9.764912825,-0.089629802275,-0.0076942839625,-0.7681938685,-1.570791975,1.119150185,0.032723635925,0.7716155245,0.2493213025,0.478801349,49.1175243,6.4761590375,8.958133825,0.535021376,21.029575425,17.682474725,2.28485883,-0.00543269875000001,0.314208181,0.1797470685,-0.00218397941000039,1.45671698,0.071409936575,0.981425799,0.60680934975,0.53662579725
45.367432523,5.3648610245,7.8171265362,0.358123118651,9.7126868713726,7.5464342248664,1.2936157275859,-0.0026514288254773,0.001189802335409,0.10176718228904,0.143903103348514,1.2229915324,0.045435366199,0.88774747214,0.52369710569,0.50360448636,1.11736843754404,0.188336508207443,0.829591101078571,0.11115370556907,3.48715540932673,3.06501291655949,2.62978412802935,0.0188285296109239,0.0691326318722737,0.206881931701694,0.342268799827925,0.0727358417766794,0.00893498643565821,0.0510423887551823,0.102156996672999,0.0131319446850052,43.248677925,5.010229145,6.414527625,0.1417554135,2.4842577875,1.4213301175,-4.0681275475,-0.039318672925,-0.1274754745,-0.32003466125,-0.498845323,1.0933260025,0.0295863466,0.77359552175,0.34224771275,0.477895731,47.720123675,5.7523731025,9.669234375,0.57956045675,16.445801225,13.6001306,6.2006539925,0.0340364713,0.13873606675,0.48779793275,0.825438698,1.371526935,0.0633965954,0.979048013,0.7497623265,0.52844142075
45.094638173,6.0157754456,7.5194187585,0.4119550924,15.2918846675,9.975815305,-0.9996478804629,-0.017361196899656,0.07570623619258,-0.07864108766272,-0.21644452350361,1.424610256,0.046094073021,0.97479112854,0.356110073332,0.51323432485,1.15430739721489,0.203777483085139,0.823265921068809,0.103381847372746,3.6213600143452,2.90651028826525,2.52697776789243,0.016345937414712,0.0658703210308393,0.198794279699615,0.317318136459781,0.0824490216102893,0.00696039689717668,0.028096907068323,0.115309597702772,0.0146788278595822,42.743425325,5.6230956925,6.1506345725,0.224016159,8.3485514275,4.43454574,-5.5986336275,-0.052068572075,-0.05586964725,-0.4404377265,-0.8259547335,1.280760375,0.03290600245,0.90277168025,0.1442322425,0.485550526,47.2681917,6.4299877275,9.2403845475,0.62411356275,22.692081725,16.052506075,4.0699993,0.013803386075,0.1983092365,0.32018191275,0.40651718425,1.59558688,0.059758717375,0.99949724025,0.5730850625,0.543061115
45.983345955,5.8876047726,7.0844332377,0.5725257841,21.60203785,9.21934502702,1.5687452287821,0.019503357710943,0.00177207241769,0.12341128682792,0.38385210652941,1.261776366,0.049414580545,0.90714467255,0.54164742572,0.5152008586,1.03285837759036,0.202180361436475,0.759518700980222,0.11937991238078,3.66627893144171,3.13615767869025,2.9557216090538,0.0199314787333167,0.076549642352193,0.232523038366133,0.369437971996597,0.0780699060463806,0.00929006289506708,0.0444209408546322,0.0911522692583835,0.0144580309540347,44.030939875,5.514563245,5.736312675,0.33218602075,14.71385725,2.857928635,-3.8815383625,-0.017759766575,-0.15109236225,-0.30535592275,-0.3186860915,1.1167623875,0.032108136075,0.806827122,0.381592191,0.488170948,48.101088825,6.300639345,8.70286623,0.80031746225,29.207740775,15.286092475,7.40960562,0.0591577137,0.145552341,0.58290470175,1.1077473925,1.424155355,0.06756186825,0.982920249,0.741369013,0.5446418705
46.809902545,5.6152393904,6.5128883058,0.355151431668,19.43965355825,16.4703613081,10.58342901461,0.046237747990198,-0.20970644055958,0.832585539905,0.91657893022256,1.3561453335,0.058988691293,0.92317217352,0.68760565599,0.5342066416,0.941665483947942,0.213504181031662,0.756450201777324,0.147658642604561,4.78607932411091,3.52614689775411,2.97627666601813,0.0234506290328739,0.0794347575462324,0.234140079851619,0.41569901504218,0.0815720303605974,0.0107941654594841,0.037616432529485,0.106389725423351,0.0157850642942287,45.01287925,5.2028225825,5.198677085,0.075971266075,10.318732025,9.465872545,4.444396145,-0.000818828247749999,-0.3558780745,0.34963526025,0.0978999514750001,1.21034254,0.036716454725,0.838633379,0.50324181425,0.50360155725,48.647896325,6.0234100775,8.1906260025,0.6367617945,28.54403605,23.65642635,16.087996675,0.08949555605,-0.0444332709250002,1.2656231775,1.6300488875,1.5326577625,0.080085538925,0.982003327,0.91591883275,0.56734017325
46.661250048,5.98371884,7.214368468,0.2383347237135,19.3339138922,13.5926958771,0.5155245619363,-0.0135924781519851,0.051786211144571,0.04055569280167,-0.37718314118531,1.2545594534,0.044966041077,0.82457697258,0.402394048475,0.51477522552,1.09200447200308,0.219784274110769,0.739823307811522,0.0945246073241874,3.71677075503025,3.47750084589921,2.98746019555973,0.0193360295633831,0.0761939021271185,0.235019874603938,0.360466847565202,0.0899875750837612,0.011732194651711,0.0744205149196389,0.117750595263276,0.0146078707824631,44.3997512,5.5712985425,5.9024418425,0.047215569525,12.26034095,6.6160260975,-5.7814751,-0.051895544375,-0.090379628425,-0.45482164025,-1.0767233075,1.0873985025,0.02117825875,0.65001302275,0.1644843365,0.4864413795,48.857856625,6.4049837625,8.8809997,0.4136764065,26.2947337,20.405166425,6.1702141325,0.024894162225,0.21272501775,0.48540326625,0.352252154499999,1.441554025,0.0671810135,0.94386291175,0.640583723,0.543374481
45.088354576,5.7384863167,7.8600526583,0.3033891709105,15.7454253741,9.75344032548,-0.1897727167486,-0.009413062489123,0.052471369177063,-0.01492918987075,-0.19911493265413,1.2498106336,0.055858443124,0.8839808201,0.59831100409,0.46968767134,1.12708197003271,0.220883650054776,0.858779135846093,0.127939695864899,4.21009262077164,3.406513565934,3.03484834604625,0.0230073572366307,0.0812072262167601,0.23874784303249,0.401725008421946,0.0804372182859356,0.00994853221889088,0.0444454120529144,0.0972312565709358,0.0135521794440906,42.77415275,5.3176201675,6.4334982775,0.033799245425,7.5225219125,3.44604477,-6.500324195,-0.057948507475,-0.09648629255,-0.51137263325,-1.03236556,1.1013357825,0.037435771975,0.7903649785,0.41444691925,0.44374828225,47.2306052,6.18768173,9.7353738825,0.54734229825,24.175854175,16.689840775,5.3339973875,0.034460964625,0.2240449205,0.41961910925,0.576736728,1.41037465,0.0754517754,0.9618582055,0.7969411785,0.495704698
47.626609892,5.6311463626,8.1513957856,0.34189893403624,16.7087799235,16.2210697244,2.9601156861491,-0.014174080235005,-0.00235300263672,0.23286871496795,-0.12639622102558,1.4274181804,0.066575592421,0.92853570676,0.53754898401,0.48341262626,1.25319284387502,0.212528487361518,0.892788338079356,0.129723508712963,4.3363560951626,3.59104365629895,2.72331661715298,0.0179619485308062,0.0705647151184259,0.21424001904148,0.339063162719558,0.0969272814872992,0.00955263331748945,0.0333634628408475,0.0937819870992687,0.0131484325763657,44.955396375,5.2205402275,6.6480537975,0.091229994525,8.2060340175,9.5015147725,-1.958783355,-0.0495700906,-0.14201608075,-0.15409512075,-0.78549471425,1.253753585,0.04636787325,0.853376899,0.36779624675,0.45896578525,49.8608404,6.0677016475,10.199479975,0.5987743155,24.534285775,23.149455625,8.2514028275,0.021809239625,0.127153255,0.6491278685,0.541773772,1.6303811725,0.0861496747,0.98503564875,0.7413831305,0.50832327075
47.134056756,5.9512259712,8.0165328715,0.16526826189272,10.723869428945,3.9205994798577,2.686683043998,0.026510982773546,-0.054498446353474,0.211358100465758,0.36811000080194,1.22155825168,0.043123310638,0.93156977757,0.40263676576,0.52146164636,1.14196033838337,0.225103420169831,0.813013581803259,0.106492378439695,3.801897804708,3.04950209393896,2.69951019151754,0.0179538964353029,0.0699858284274838,0.212367196752088,0.343882920706687,0.0758096892490876,0.00792469423844717,0.0556359130923251,0.0773352341642588,0.0145256637061546,44.973185525,5.5209047,6.6302160375,-0.049066109425,3.0609724325,-1.85364746,-2.468612275,-0.008268879505,-0.193644462,-0.194202736,-0.260653334,1.079650715,0.02883467475,0.7846942445,0.2503259855,0.49572982775,49.46628285,6.4211687525,9.7961649775,0.3791222455,18.509350975,9.8583547575,8.0344730125,0.062048185425,0.0799191643,0.632062251,1.04241601,1.373948525,0.06126307205,0.9965640755,0.56045941225,0.5511564985
45.832526036,5.7310702061,6.5329509928,0.3458313054821,23.3574074682,14.9766581483,-0.40705476323741,-0.017213547734454,0.08373524361058,-0.032022504949266,-0.44759656357374,1.3890684535,0.047433592264,0.96336792102,0.56098715612,0.48617221378,0.968569582446929,0.216634004458793,0.709892556643117,0.128185506549996,4.09652655824411,3.23917083498992,2.62819436520345,0.0175530899695965,0.0677197113340727,0.206756866868228,0.338369421527495,0.0883981867494951,0.0082473416143195,0.0290764760665863,0.0961898765897072,0.0135946814582238,43.866927525,5.3070612525,5.23579983,0.0948561558,14.73819945,8.645004465,-5.2397295725,-0.0512961606,-0.059447650875,-0.4122031745,-1.0824088275,1.227058445,0.031610543725,0.8903512395,0.38625380925,0.46266368225,47.70634255,6.1530826375,8.04729438,0.584246245,30.76175935,21.5999964,4.681257255,0.019225022775,0.20722695225,0.368268837,0.247773278,1.5771509875,0.06411765105,0.99884849275,0.77462615325,0.5145139145
45.440177482,5.6299943493,6.5574677299,0.515058536301,16.6180150882,12.4185413261,3.75246458787716,0.008872724228481,-0.042463056548267,0.295201843466925,0.38551186535958,1.3197057641,0.053118965892,0.96282167984,0.42918318381,0.49876132517,0.948767587712811,0.212027516393941,0.715042981172923,0.117824027322657,4.19628157946266,3.54919523098639,2.9793891058958,0.0201652389075147,0.0773514985792857,0.234384931619806,0.373117149710894,0.0892688765528331,0.00811895796683303,0.0274785627638041,0.100659697929619,0.0153042027761154,43.505316675,5.24182066,5.3249824225,0.2823286915,8.3880236,5.448034395,-2.0080736325,-0.031105751125,-0.1946143935,-0.15797272325,-0.35974505625,1.1611496225,0.038160902375,0.90039762675,0.253375758,0.4698217085,47.269994075,6.0560592725,8.0816881075,0.744186805,24.809836375,19.1245812,9.913185185,0.0500643847,0.10678653625,0.77985826875,1.1064651675,1.5083000725,0.07001738925,0.99734507825,0.6483450325,0.52906327175
42.857324166,5.7957357498,7.5212486077,0.2825399043449,13.41688177638,13.1626555665,6.675290439337,0.019085847703863,-0.11881990806763,0.5251370123355,0.47550614329321,1.4330492386,0.042860506089,0.83855092424,0.322840611315,0.5031153983,1.02332580446558,0.208122818844206,0.796621545824819,0.0944133547531924,3.76280338964243,3.46592278554392,3.34104596806442,0.0307838943537919,0.0938005820743106,0.262836038740237,0.503568273222632,0.077425545409615,0.0109096729780486,0.107681964120465,0.132678910149969,0.0142392014697128,40.874390875,5.39569874,6.1713965675,0.099516408,6.04489603,6.8073091175,0.0717467035000001,-0.047024500125,-0.2945476195,0.00564422622750001,-0.53381857725,1.29098442,0.02396721555,0.6117744905,0.066367349225,0.47779966125,44.8046675,6.20151587,9.230135695,0.46674373225,20.787389075,20.094519825,12.761397925,0.081095965,0.06439169405,1.0039236675,1.493339245,1.596104075,0.066720878125,0.99388691225,0.587381624,0.53157008225
46.870616648,5.7393886528,7.8355736392,0.3432384413413,11.621388761263,14.1479785597,-2.7567109119281,-0.0579102454032,0.14400114543091,-0.216867108035056,-0.804972703712,1.2037506845,0.042860034855,0.94509342268,0.6620370335,0.50065125372,1.11160749715977,0.203083684493359,0.799992055574774,0.126701185779842,4.02238371049886,3.19483975181308,3.00794954749736,0.0190245324820214,0.0779287274764794,0.236631747131873,0.372513241798542,0.0757895149992948,0.00777405071360314,0.0438361387440613,0.104624003538447,0.0155185036604309,44.83579935,5.3636318775,6.474571365,0.093540558325,3.584983065,7.7372196325,-8.33829502,-0.09105908385,-0.0158968781,-0.65596357275,-1.46846585,1.0619319675,0.029102813575,0.8367902,0.472534876,0.47253494075,49.0761564,6.1629508375,9.62977189,0.58371239725,19.063918075,20.322146125,3.4025458875,-0.020394455275,0.288745561,0.2676741605,-0.0501867243500002,1.35701676,0.05908070245,0.9981980995,0.8848373995,0.53173259425
46.203412966,5.698753845,8.191882481,0.34489700277008,16.9448330518,14.2945047848,2.3759891829689,-0.008967168939226,0.00428881914082,0.186916190864071,-0.082005490995894,1.5450257068,0.066326936691,0.96298729803,0.59601879544,0.490514921,1.26878444975201,0.214406176684387,0.856731372019606,0.143243797993925,4.58908814228605,3.444087132409,2.79202270239615,0.018846053042065,0.0733982200922826,0.219645043714095,0.363206296936113,0.0885292631219606,0.0072094293740919,0.0224977012313195,0.0967260525458452,0.014227299346292,43.78187985,5.2871549225,6.6999992,0.079119854025,7.63067655,7.7730767225,-2.85483634,-0.0455602992,-0.1340559445,-0.22458651975,-0.79688801525,1.3884468275,0.0532607348,0.9118226355,0.429853704,0.4635009585,48.614159125,6.140697235,9.9679747075,0.6272206245,25.867804025,20.980635425,7.56205631,0.0253879356,0.14827813575,0.594897816,0.6108419385,1.7420487675,0.081029354625,0.9952748075,0.81205159675,0.51820625675
46.947467552,5.6007951469,6.4175113489,0.2875410874794,15.02124027679,11.1227868815,1.741467745283,-0.003449079373574,0.0062735286447,0.13699915773214,-0.04498765189725,1.3520648756,0.049351960304,0.96691725707,0.43553103722,0.50954447742,0.997214471573054,0.213798673554546,0.712301468194581,0.1148285268871,4.26743247079766,3.50855384897285,2.73586179236963,0.018477941609611,0.07048631494646,0.215226932753548,0.341128802248061,0.0812152868940388,0.00828079316300808,0.0282924651214142,0.0862243764647218,0.01485225924933,44.947075125,5.2035363625,5.192782315,0.05456191305,6.276473375,3.976690425,-3.6971169175,-0.0387447351,-0.124190893,-0.2908477115,-0.71904791025,1.20097539,0.03480806805,0.8968487175,0.2814448615,0.48039117,48.9874342,6.0343894675,8.0221187175,0.496610847,23.755575875,18.17720615,7.026111335,0.032452287075,0.14006931,0.5527356675,0.60705805925,1.52915276,0.06633287465,0.999261169,0.61338275125,0.5375157745
46.876281865,6.2654359506,6.6972827784,0.310540393829,14.9720748015,5.95487988725,-1.52075285641102,-0.0033481715039934,0.070471495186265,-0.119635784918941,-0.14392477421274,1.3404031565,0.040838529572,0.9455849611,0.55296457857,0.49258510674,0.952570390873184,0.219240124103197,0.732267353586154,0.122635445895851,3.72746227790968,3.22383316595192,2.65898967044165,0.0191471006592661,0.070708119164699,0.209179496187529,0.361891457473952,0.0801541670116023,0.00774486859727845,0.0464554119054815,0.10500117078513,0.013626274798721,45.055300175,5.8659660225,5.4214942425,0.07510074135,7.95115317,-0.0965280144499997,-6.7508671075,-0.04202454895,-0.064409311975,-0.5310825345,-0.87191178075,1.198994645,0.0270369224,0.82544436775,0.358143284,0.46624643475,48.749436025,6.68946205,8.1927078925,0.541822088,22.19070525,12.230837575,3.649316325,0.0335183699,0.210186584,0.28708729725,0.5739558425,1.50505315,0.05741431205,0.9979947695,0.774293239,0.5197279095
45.532154621,5.4976424256,7.0517838248,0.16506627651776,12.85383922697,8.974387070832,-3.8773120514805,-0.0392827320016019,0.14958021403283,-0.30502344213242,-0.8072197524047,1.3720514724,0.0684236992,0.90626851319,0.205973500968,0.51039683042,1.02645379075816,0.201579251254846,0.766777991424523,0.0942988684273358,4.16004574544647,3.63158182888167,2.96513050109748,0.0242624475686609,0.0791877279053755,0.233263224311863,0.407296430074194,0.0783018876495843,0.0101511142787644,0.0402316292655513,0.118427099471878,0.0157905205744415,43.658649875,5.104324165,5.822565385,-0.0115199478,4.8999372,1.8466619475,-9.79948723,-0.0852531232,-0.0032146384075,-0.77091379425,-1.606083395,1.230835415,0.049179282425,0.82163783225,0.0128500636,0.48264755325,47.7424173,5.9069820675,8.6704689775,0.3506387925,21.214084,15.97761395,1.8518737925,0.010529831175,0.3042843985,0.14568466575,-0.00323410815250001,1.5272079075,0.087766229825,0.98279883275,0.47134832625,0.54431373975
45.357497174,5.7365231582,7.1541724194,0.379259605994,19.5602809541,8.753783060761,2.2764653740888,0.02198296408842,-0.0198468349325,0.17908677320359,0.2985410340996,1.2957528306,0.047292398131,0.85724358872,0.49258532494,0.50457704007,1.08733041532257,0.192909802983717,0.805377247659318,0.107451723079482,3.70862590498122,3.40090693297146,3.04359562883013,0.0250956841412872,0.0817672726081146,0.239435981133999,0.437541939719085,0.0766153723600278,0.0106326935132029,0.0652317447874823,0.0976929652490146,0.0147814469109615,43.248736525,5.38832875,5.75377411,0.158467419,12.0815108,2.0043181875,-3.652044995,-0.0270729332,-0.18000997375,-0.28730196125,-0.5818863795,1.14944801,0.0291032437,0.7172229925,0.29881347925,0.476267422,47.48136955,6.1475638525,8.860341975,0.5901966085,26.262777675,15.255709825,8.1996552075,0.0695736496,0.1380635775,0.64505694275,1.12632871,1.4634349525,0.068448691675,0.9806653155,0.692351312,0.5348793905
45.002269122,5.7925497696,7.5635107454,0.4431619368673,17.1134200638,12.88278793197,-0.5566008785878,-0.02328370819656,0.07767662236126,-0.04378711688008,-0.28989247183958,1.3116641231,0.054788259696,0.91088787639,0.71285865517,0.50441410984,1.1039913883889,0.202155726966588,0.791215507178991,0.143165383265495,3.82563330616732,3.22181595933562,2.93074646124652,0.0210658600987742,0.0770381761819182,0.230558273899523,0.393276322354665,0.0733141258041593,0.00972844230249027,0.0478122093176579,0.0990938709632007,0.014376163858126,42.9509454,5.40112575,6.2405881775,0.1588548025,9.52833658,6.7018085725,-6.0031650375,-0.064131996075,-0.076754600225,-0.47226172375,-1.023669695,1.1784169075,0.0379688719,0.7968150965,0.539951823,0.478599764,47.050637025,6.18510871,9.30554211,0.70868390025,24.45291245,19.188003,5.318539825,0.01899563705,0.2222165435,0.41840308925,0.518020339499999,1.4561690275,0.07570379225,0.9797578185,0.94601304225,0.53175254875
46.584909279,5.3218833907,6.7790581453,0.20951356080907,21.0236515673,10.71964787375,2.505214781855,0.018007930460714,-0.016575593196942,0.1970822120551,0.050275778490194,1.3297300435,0.05344314998,0.93374474064,0.374984057496,0.50943697997,1.06798671012647,0.193833146915358,0.722569594705664,0.103153029540187,4.05377591653892,3.52222550603162,2.51247853496746,0.0179867333318222,0.0653179200690239,0.19765364270462,0.322182496855379,0.0742582722037924,0.00913344424905685,0.0323443361783798,0.0886063821667526,0.0136101806698088,44.587400675,4.968437065,5.546311885,0.012751620515,13.127219025,3.9149948525,-2.379073195,-0.01660268495,-0.1434103315,-0.18715880725,-0.55213743575,1.2024206325,0.036000897575,0.86098454475,0.192269908,0.48542283025,48.83701445,5.7162125425,8.2866534325,0.4098647815,29.1179418,17.220302875,7.481234255,0.054096744925,0.1146058665,0.5885396395,0.676345737,1.4818933475,0.071529659025,0.987534537,0.54533711125,0.53638261175
46.047659676,5.8322379149,6.4211264847,0.24083512186587,10.9919990611,7.5533919070017,1.43137242572033,0.001312614068115,-0.002545277236678,0.112604334690497,0.05449635889776,1.2814045744,0.051379570152,0.8781552433,0.60113971902,0.48960897173,0.932709665411745,0.201335586174165,0.696692812653613,0.119862090852095,3.96758294539115,3.63017727399825,2.80484246068408,0.0234639198422642,0.0743332578887491,0.220653558227255,0.399313682598547,0.0711783629484994,0.0100099691154419,0.0574290224850067,0.0963394474370406,0.0138215639840657,44.279066575,5.4682351475,5.1804769975,0.012473365675,3.38871813,0.2306124045,-3.8385326075,-0.045245293425,-0.151510787,-0.30197270675,-0.7306081815,1.148698235,0.033509563275,0.751307983,0.41477694475,0.462786225,47.8611862,6.2568424125,7.86112785,0.47067409225,18.11601805,14.2861269,7.042655725,0.0474825333,0.1427829105,0.55403719475,0.8307883905,1.42388079,0.072212862825,0.98111216175,0.8005671775,0.515707397
44.581467345,5.5680164247,6.5882600409,0.2902437368602,11.87952189828,6.046338160355,-1.231148922563,-0.00892486265035,0.06299172777845,-0.09685299397614,-0.15461701477627,1.3473527069,0.051150860937,0.92652651206,0.4211693308713,0.48900418032,0.98225648058925,0.21181174764783,0.797818967955637,0.110963207081158,3.85756052667332,3.34746974281791,2.96361348833582,0.022673975071453,0.0779163041720895,0.233143882886377,0.399502000844411,0.0828082715553808,0.00923284169101556,0.0478698925415676,0.12499569913698,0.0145315168494832,42.76007175,5.1783540725,5.2330587525,0.082706075,4.4807733075,-0.87383378725,-7.423849705,-0.05646779485,-0.089692649075,-0.5840252705,-0.93817589925,1.199488375,0.0342258093,0.81630720075,0.050019183525,0.4625956185,46.6713975,6.01576337,8.2176386,0.49790478325,19.358248925,12.41565,4.3144608075,0.034735060475,0.22215634975,0.339413402,0.63958148025,1.5188040175,0.071093712225,0.99579803625,0.63779862925,0.51825624775
46.892018426,5.1867053052,7.3467106317,0.22093915127876,8.13269426302,1.825853662113,-2.4639791320845,-0.007176468336353,0.07626136280528,-0.19383825320429,-0.15962670645393,1.2855275802,0.046008757806,0.91117550549,0.52418635172,0.49728054321,1.11519628159466,0.192833555231725,0.75477667104718,0.120952757984595,4.2525642874401,3.66616108818372,2.77465108830386,0.0184363753358494,0.0705396312763075,0.218278439450617,0.344380975368079,0.0860356819149522,0.0097404915154498,0.0482701558809323,0.0935113710086621,0.0137787452314576,44.603893075,4.84096235,6.0259166225,-0.00859171046,0.65620551525,-5.330351255,-8.0302225175,-0.0408799802,-0.0613081563,-0.631727877,-0.8096241515,1.1220562,0.028709668025,0.8091995325,0.35705929225,0.4709658055,48.85353825,5.58420047,8.908497075,0.4594401535,16.741442275,9.02399468,3.1583952825,0.03007024235,0.22193880675,0.24846712975,0.5096740085,1.4558156025,0.066163029975,0.99103968525,0.7263288495,0.5250478865
44.227695351,5.536137943,7.9416884688,0.55250557668,14.3897644265,5.824644046905,-1.504884387707,-0.003998314001273,0.0694060449216,-0.11838743185303,0.10369076448365,1.4097430694,0.050866454546,0.85896017768,0.24638115241158,0.51459907281,1.16744392607115,0.203291280011053,0.917703629520255,0.0984385855521493,4.01530866215018,3.54240026620246,3.18966799528392,0.0290813259201918,0.0889482636883603,0.250927317157328,0.480362740519462,0.084755016682248,0.0112678574986326,0.0899003790584324,0.122822803011942,0.0166522438142985,42.20934685,5.19043411,6.4298071225,0.3495916985,6.1755230225,-1.7685775675,-7.9263924675,-0.0572860155,-0.107772891,-0.6235596975,-0.763810217,1.26510608,0.03208382415,0.6654276405,0.0273123204,0.4854847055,46.74579235,5.9724697325,10.02434065,0.7433620375,22.08930835,12.4381917,4.9994649275,0.05598757615,0.24914767525,0.393301846,1.0461989075,1.5922863475,0.0753948136,0.98600985875,0.50874372275,0.5484252655
46.278321582,5.7286738469,7.2426723941,0.23628659110579,12.211805804101,1.41698911752453,-2.7829744078824,0.0019635592287651,0.08300661450401,-0.21893322542777,-0.13082351138718,1.3242045784,0.047465929476,0.94439253249,0.36909833887,0.51986844846,1.12605634729176,0.214963469941949,0.786803409086049,0.113196066159262,4.42812016504043,4.13617053021698,3.12649598422972,0.020676886457824,0.0798139710006201,0.245957652118901,0.387986901487299,0.0933606386359732,0.00934943744744197,0.0438523530775126,0.0968155001776367,0.0152005451944548,44.1046129,5.33529262,5.9521161425,0.01632577265,3.3370233375,-6.9967406325,-9.120995965,-0.045141854925,-0.0746852137,-0.717537702,-0.97473255175,1.1536361375,0.030881546325,0.8275314365,0.189296292,0.49158814925,48.522483925,6.162671555,8.96570598,0.45681074925,20.761345525,9.6388483175,3.37512128,0.038812873475,0.23727228975,0.26551669825,0.6201055125,1.5126957125,0.0668730358,0.99743463525,0.54712078225,0.5499292965
